"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165"
"145",NA,-3.89745468947607e-05,0.000125243035028605,-0.000690325058028328,-0.000690325058028328,NA,NA,3.10404137517601e-05,0.00124397940330737,0.000814416879161304,0.000626215175143025,0.000345359804625915,0.00011262202111084,0.000777306615510456,NA,9.68153971957462e-05,-0.00024111081028027,0.00138701093004552,0.00138701093004552,0.00206537814427598,0.00057694172480923,0.000573161408197907,0.000220634670239155,-0.000315092875269355,8.74703043953426e-05,NA,-0.000151958289622447,-0.000151958289622447,NA,0.000338315339430967,0.000436508735175399,0.000436508735175399,NA,0.000379069280846434,0.000595413990881984,0.000595413990881984,7.87061222970516e-05,0.000133340274558276,9.65145864877418e-05,NA,-0.000200748040756707,0.000809795044705747,1.44615730424956e-06,0.00029285233552568,0.000626215175143025,0.00110479761456205,NA,1.90229041771766e-05,1.90229041771766e-05,2.78117779447547e-05,0.000103405567989753,0.00201451356562279,0.000536403195149585,0.00017795466832881,NA,9.65145864877418e-05,NA,NA,0.000144769471508457,0.000144769471508457,0.000160845022318718,NA,0.000201223567541558,NA,-0.000847676535376112,NA,0.000960487774746141,0.00058640437736922,0.000125243035028605,0.000141928547942103,3.10404137517601e-05,0.00341913447859366,-5.22272820836442e-05,0.00257303861213975,4.8232772018408e-05,0.000160845022318718,NA,0.0212732052238284,0.000193630794391492,NA,4.82052434749853e-07,7.87061222970516e-05,0.00206537814427598,-0.00035769663132187,0.000797850555578923,0.00040319792746837,0.000280875885102002,0.000842627655306006,0.000133340274558276,0.00102852714398134,0.000393737687847228,0.00196185743592831,1.87876844730494e-06,0.000338315339430967,0.00021363860490685,0.00304192235759583,9.19322273215755e-05,0.000269127318778672,NA,0.00341913447859366,-0.000151958289622447,3.93759428667811e-05,0.000117583703498604,2.78117779447547e-05,-7.67517415016389e-06,0.000498529344558953,0.000269127318778672,0.00206537814427598,0.00138701093004552,0.000223436430773037,NA,0.0212732052238284,0.00206537814427598,0.00206537814427598,9.69515387708615e-05,0.000201223567541558,-0.000271411972256831,0.000941750257440028,0.00206537814427598,0.000595413990881984,0.00110479761456205,0.00206537814427598,0.00206537814427598,NA,-0.000690325058028328,0.000141928547942103,0.000144769471508457,-0.000271411972256831,0.00492790065100364,0.00206537814427598,0.000117583703498604,9.68153971957462e-05,0.000110517659390088,-0.000104320323608693,0.00110479761456205,0.00110479761456205,-0.000690325058028328,0.00492790065100364,0.00492790065100364,0.000809795044705747,0.000536403195149585,0.00492790065100364,-0.000690325058028328,0.000144769471508457,0.0866217452090127,0.00161860532940422,0.000193630794391492,2.78117779447547e-05,NA,0.000120288498339278,2.78117779447547e-05,2.78117779447547e-05,-4.8883620273414e-05,0.000110517659390088,0.000144769471508457,-0.000690325058028328,9.65145864877418e-05,0.000193630794391492,0.000367930916106556,0.00018268248935757,0.00120006247102449,0.00110479761456205,-4.8883620273414e-05,NA,-0.000690325058028328
"146",NA,4.40904911081866e-06,0.000146934833031395,-0.000651168919980733,-0.000651168919980733,NA,NA,5.27322117545498e-05,0.00211504615760274,0.000336630058791173,0.001036578447227,0.00104588443558044,0.000242772809127578,-0.000329758326580609,0.000245128228775827,0.000118507195198536,-0.00021941901227748,NA,NA,0.0022172207302955,-0.000187771439777718,0.00197632597929998,0.000568345762353996,-0.00023404803537632,0.000368599213588278,NA,-0.000108574693616867,-0.000108574693616867,NA,NA,NA,NA,NA,0.000400761078849224,-8.72234081322033e-05,-8.72234081322033e-05,0.000100397920299841,0.000155032072561066,-0.000104745902239414,NA,-0.000157364444751127,0.000328395924611231,-1.94770864313732e-05,6.99245700211976e-05,0.001036578447227,0.00277270817159833,NA,8.40982981855457e-05,8.40982981855457e-05,-6.25957087692649e-05,0.000125097365992542,0.000264018266244734,0.000601478589157954,-7.46228292943373e-05,NA,-0.000104745902239414,NA,NA,-8.06184597290562e-05,-8.06184597290562e-05,NA,NA,0.0005548359705113,0.000261813741689325,-0.00105184328548801,NA,6.5426950200461e-05,NA,NA,0.00052362748337865,0.000301851214997963,0.00170567206477603,0.000375292097977627,0.00227083605100551,6.99245700211976e-05,NA,NA,0.00168689246306399,2.03137994541039e-05,NA,-7.62605715242674e-05,0.000100397920299841,0.0022172207302955,-0.000255349913402577,0.000132009133122367,0.000125097365992542,0.000302567683104792,0.000907703049314375,NA,-6.00777512331124e-07,-7.62605715242674e-05,9.48417915063463e-05,0.000243527924389053,NA,3.03177047117825e-05,0.00541682395291774,-3.05354840808546e-05,-0.000152480742552866,NA,0.00170567206477603,-0.000108574693616867,6.10677408695708e-05,0.000884725054724373,-6.25957087692649e-05,1.40166238526258e-05,NA,-0.000152480742552866,0.0022172207302955,NA,0.000245128228775827,NA,0.00168689246306399,0.0022172207302955,0.0022172207302955,3.78835717377446e-05,0.0005548359705113,NA,-0.000119436163791031,0.0022172207302955,-8.72234081322033e-05,0.00277270817159833,0.0022172207302955,0.0022172207302955,NA,-0.000651168919980733,0.00052362748337865,-8.06184597290562e-05,NA,0.000935156514664981,0.0022172207302955,0.000884725054724373,0.000118507195198536,-2.12427680465985e-05,NA,0.00277270817159833,0.00277270817159833,-0.000651168919980733,0.000935156514664981,0.000935156514664981,0.000328395924611231,0.000601478589157954,0.000935156514664981,-0.000651168919980733,-8.06184597290562e-05,0.00161860532940422,0.0773387561202443,2.03137994541039e-05,-6.25957087692649e-05,NA,-1.63573485720031e-05,-6.25957087692649e-05,-6.25957087692649e-05,-0.000186915898554428,-2.12427680465985e-05,-8.06184597290562e-05,-0.000651168919980733,-0.000104745902239414,2.03137994541039e-05,0.00017379196475202,0.00020437428736036,-0.000116080463682592,0.00277270817159833,-0.000186915898554428,NA,-0.000651168919980733
"147",NA,6.69639973776908e-05,0.00081616219468508,0.00015885925697028,0.00015885925697028,NA,NA,0.000215685080321263,0.00072697544134753,0.000435446867669612,0.000360166186062301,0.000144131751371411,0.000583902196369379,-8.81205591157574e-06,NA,0.000281460063765249,8.34545040673312e-05,NA,NA,0.000204034974323675,0.000159100279119532,0.00107066294154624,0.000196768605944649,5.41964578696513e-05,0.000456759637534349,NA,1.04721260138478e-05,1.04721260138478e-05,NA,NA,NA,NA,NA,0.000563713947415937,0.000347845712357884,0.000347845712357884,NA,0.000317984941127779,0.000504058115327915,NA,0.0001685412923823,NA,0.000260076891127338,0.000662141668664686,0.000360166186062301,0.000240973028882431,NA,3.5352784555165e-05,3.5352784555165e-05,0.000100357159797449,0.000288050234559256,NA,0.0006120125545808,0.00073188866803732,NA,0.000504058115327915,NA,NA,0.000245287277404371,0.000245287277404371,NA,NA,7.18411467835242e-05,NA,-0.000145117220062293,NA,0.000228379818767174,NA,NA,0.000326573214511606,0.00062775695213139,0.000104633092714012,0.000864150703677768,NA,0.000232877438587911,NA,0.000317984941127779,-0.000156765120352358,0.0316512590895307,NA,8.66922970424461e-05,0.000263350788866555,0.000204034974323675,-9.23970448358639e-05,0.000786310794867025,0.000288050234559256,0.000465520551671505,NA,0.000317984941127779,0.000162352091054382,0.000369771385573756,0.000711976111634983,0.000186523435016808,NA,0.000193270573278496,8.5053303377555e-05,0.000461221560460582,0.00021733104351656,NA,0.000104633092714012,1.04721260138478e-05,0.000224020609436284,0.000302228370068107,0.000100357159797449,0.000176969492419339,NA,0.00021733104351656,0.000204034974323675,NA,0.00040808109734254,NA,-0.000156765120352358,0.000204034974323675,0.000204034974323675,0.000148460731513435,7.18411467835242e-05,NA,0.00028342020104023,0.000204034974323675,0.000347845712357884,0.000240973028882431,0.000204034974323675,0.000204034974323675,NA,0.00015885925697028,0.000326573214511606,0.000245287277404371,NA,0.000200355205744095,0.000204034974323675,0.000302228370068107,0.000759306919019363,0.000141710100520115,NA,0.000240973028882431,0.000240973028882431,0.00015885925697028,0.000200355205744095,0.000200355205744095,NA,0.0006120125545808,0.000200355205744095,0.00015885925697028,0.000245287277404371,0.000193630794391492,2.03137994541039e-05,0.0316512590895307,0.000100357159797449,NA,0.00014659551999471,0.000100357159797449,0.000100357159797449,0.000148460731513435,0.000141710100520115,0.000245287277404371,0.00015885925697028,0.000504058115327915,0.0316512590895307,NA,0.000367327155927073,0.000487056273163147,0.000240973028882431,0.000148460731513435,NA,0.00015885925697028
"148",NA,0.000721765122572744,0.000226978193374739,-0.000361884530792541,-0.000361884530792541,NA,NA,0.000132775572097894,3.78278881907736e-06,0.000269627851222875,0.000194347169615563,0.000318831277784949,-7.02547097509119e-05,0.000212445361939006,NA,0.000198550555541881,-8.23645123794063e-05,NA,NA,0.000121125466100307,-8.96282455505748e-05,-1.16305643256739e-05,0.00011385909772128,-0.000111622558577086,0.000290940621087611,NA,0.000249586403591628,0.000249586403591628,NA,NA,NA,NA,NA,0.000480804439192568,0.000445358406853615,0.000445358406853615,0.00100822239214975,0.000235075432904411,0.000255329590657809,NA,2.72227593556221e-06,NA,-0.000107313331019775,0.000149967930364542,0.000194347169615563,-0.000120049239183047,NA,0.00032422837921558,0.00032422837921558,0.0502785458520113,0.000205140726335887,NA,0.000124903373322599,5.42053104900736e-06,NA,0.000255329590657809,NA,NA,-5.84592652656153e-05,-5.84592652656153e-05,0.000262580180664852,NA,3.13515584920752e-05,NA,-0.000612346971336538,NA,0.000145470310543806,NA,NA,0.000683714204065339,0.000461937935684653,-0.000403044131755678,4.95078762624902e-05,NA,0.000149967930364542,0.000262580180664852,NA,-0.000313996970514144,0.000100357159797449,NA,3.78278881907736e-06,0.000180441280643186,0.000121125466100307,-0.000175306553059233,0.000212052493465712,0.000205140726335887,0.000382611043448137,NA,NA,7.94425828310136e-05,3.78278881907736e-06,0.000174885151849691,0.000103613926793439,NA,0.000110361065055127,-0.000210191257170914,0.000295402544013844,-7.2437382209521e-05,NA,-0.000403044131755678,0.000249586403591628,0.000141111101212915,0.000219318861844739,0.0502785458520113,9.40599841959705e-05,NA,-7.2437382209521e-05,0.000121125466100307,NA,0.000325171589119171,NA,-0.000313996970514144,0.000121125466100307,0.000121125466100307,0.000605627330501533,3.13515584920752e-05,NA,-3.93928034476858e-05,0.000121125466100307,0.000445358406853615,-0.000120049239183047,0.000121125466100307,0.000121125466100307,NA,-0.000361884530792541,0.000683714204065339,-5.84592652656153e-05,NA,0.000117445697520726,0.000121125466100307,0.000219318861844739,0.000198550555541881,5.88005922967462e-05,NA,-0.000120049239183047,-0.000120049239183047,-0.000361884530792541,0.000117445697520726,0.000117445697520726,NA,0.000124903373322599,0.000117445697520726,-0.000361884530792541,-5.84592652656153e-05,2.78117779447547e-05,-6.25957087692649e-05,0.000100357159797449,0.0502785458520113,NA,0.03627692548816,0.0502785458520113,0.0502785458520113,-1.73582849333022e-05,5.88005922967462e-05,-5.84592652656153e-05,-0.000361884530792541,0.000255329590657809,0.000100357159797449,NA,0.000284417647703705,0.000238327748493041,-0.000120049239183047,-1.73582849333022e-05,NA,-0.000361884530792541
"149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.40525351009682e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00329938223065336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",NA,0.000906718563361791,0.000273216553572001,-0.000269407810398017,-0.000269407810398017,NA,NA,0.000179013932295156,5.00211490163392e-05,0.000362104571617399,0.000286823890010087,0.000107460603345304,2.22220106436118e-05,0.000228464879050149,NA,0.000244788915739142,-9.31372917368733e-05,NA,NA,0.000167363826297569,-8.21543519637897e-05,3.46077958715879e-05,0.000160097457918542,-0.000107766314835713,0.000383417341482135,NA,0.000143988747464346,0.000143988747464346,NA,NA,NA,NA,NA,0.00052704279938983,0.000584073487445401,0.000584073487445401,0.00114693747274153,0.000281313793101672,0.000147817538841799,NA,9.51989963300859e-05,NA,-1.48366106252517e-05,0.000196206290561804,0.000286823890010087,-2.75725187885232e-05,NA,0.000462943459807365,0.000462943459807365,0.0465997910143247,0.000251379086533149,NA,0.000171141733519861,5.16588912462692e-05,NA,0.000147817538841799,NA,NA,-1.22209050683535e-05,-1.22209050683535e-05,NA,NA,0.000170066639083861,NA,-0.000401815256245042,NA,0.000191708670741067,NA,NA,0.000776190924459863,0.000554414656079177,-0.000291098276100525,9.5746236459752e-05,NA,0.000196206290561804,NA,NA,-0.000192688986912371,0.00014659551999471,NA,5.00211490163392e-05,0.000226679640840448,0.000167363826297569,-0.000129068192861971,0.000258290853662974,0.000251379086533149,0.000428849403645398,NA,NA,0.000125680943028275,5.00211490163392e-05,0.000221123512046953,0.000149852286990701,NA,0.000156599425252389,-0.000163952896973652,0.000387879264408368,-2.61990220122591e-05,NA,-0.000291098276100525,0.000143988747464346,0.000187349461410177,0.000265557222042,0.0465997910143247,0.000140298344393232,NA,-2.61990220122591e-05,0.000167363826297569,NA,0.000371409949316433,NA,-0.000192688986912371,0.000167363826297569,0.000167363826297569,0.000836819131487843,0.000170066639083861,NA,6.84555674957604e-06,0.000167363826297569,0.000584073487445401,-2.75725187885232e-05,0.000167363826297569,0.000167363826297569,NA,-0.000269407810398017,0.000776190924459863,-1.22209050683535e-05,NA,0.000163684057717988,0.000167363826297569,0.000265557222042,0.000244788915739142,0.000105038952494008,NA,-2.75725187885232e-05,-2.75725187885232e-05,-0.000269407810398017,0.000163684057717988,0.000163684057717988,NA,0.000171141733519861,0.000163684057717988,-0.000269407810398017,-1.22209050683535e-05,0.000120288498339278,-1.63573485720031e-05,0.00014659551999471,0.0465997910143247,NA,0.038912512019404,0.0465997910143247,0.0465997910143247,-6.06341780138212e-05,0.000105038952494008,-1.22209050683535e-05,-0.000269407810398017,0.000147817538841799,0.00014659551999471,NA,0.000330656007900966,0.000377042829084826,-2.75725187885232e-05,-6.06341780138212e-05,NA,-0.000269407810398017
"151",NA,0.000721765122572744,0.000226978193374739,-0.000361884530792541,-0.000361884530792541,NA,NA,0.000132775572097894,3.78278881907736e-06,0.000269627851222875,0.000194347169615563,0.000318831277784949,-7.02547097509119e-05,0.000212445361939006,NA,0.000198550555541881,-8.23645123794063e-05,NA,NA,0.000121125466100307,-8.96282455505748e-05,-1.16305643256739e-05,0.00011385909772128,-0.000111622558577086,0.000290940621087611,NA,0.000249586403591628,0.000249586403591628,NA,NA,NA,NA,NA,0.000480804439192568,0.000445358406853615,0.000445358406853615,0.00100822239214975,0.000235075432904411,0.000255329590657809,NA,2.72227593556221e-06,NA,-0.000107313331019775,0.000149967930364542,0.000194347169615563,-0.000120049239183047,NA,0.00032422837921558,0.00032422837921558,0.0502785458520113,0.000205140726335887,NA,0.000124903373322599,5.42053104900736e-06,NA,0.000255329590657809,NA,NA,-5.84592652656153e-05,-5.84592652656153e-05,0.000262580180664852,NA,3.13515584920752e-05,NA,-0.000612346971336538,NA,0.000145470310543806,NA,NA,0.000683714204065339,0.000461937935684653,-0.000403044131755678,4.95078762624902e-05,NA,0.000149967930364542,0.000262580180664852,NA,-0.000313996970514144,0.000100357159797449,NA,3.78278881907736e-06,0.000180441280643186,0.000121125466100307,-0.000175306553059233,0.000212052493465712,0.000205140726335887,0.000382611043448137,NA,NA,7.94425828310136e-05,3.78278881907736e-06,0.000174885151849691,0.000103613926793439,NA,0.000110361065055127,-0.000210191257170914,0.000295402544013844,-7.2437382209521e-05,NA,-0.000403044131755678,0.000249586403591628,0.000141111101212915,0.000219318861844739,0.0502785458520113,9.40599841959705e-05,NA,-7.2437382209521e-05,0.000121125466100307,NA,0.000325171589119171,NA,-0.000313996970514144,0.000121125466100307,0.000121125466100307,0.000605627330501533,3.13515584920752e-05,NA,-3.93928034476858e-05,0.000121125466100307,0.000445358406853615,-0.000120049239183047,0.000121125466100307,0.000121125466100307,NA,-0.000361884530792541,0.000683714204065339,-5.84592652656153e-05,NA,0.000117445697520726,0.000121125466100307,0.000219318861844739,0.000198550555541881,5.88005922967462e-05,NA,-0.000120049239183047,-0.000120049239183047,-0.000361884530792541,0.000117445697520726,0.000117445697520726,NA,0.000124903373322599,0.000117445697520726,-0.000361884530792541,-5.84592652656153e-05,2.78117779447547e-05,-6.25957087692649e-05,0.000100357159797449,0.0502785458520113,NA,0.03627692548816,0.0502785458520113,0.0502785458520113,-1.73582849333022e-05,5.88005922967462e-05,-5.84592652656153e-05,-0.000361884530792541,0.000255329590657809,0.000100357159797449,NA,0.000284417647703705,0.000238327748493041,-0.000120049239183047,-1.73582849333022e-05,NA,-0.000361884530792541
"152",NA,0.000721765122572744,0.000226978193374739,-0.000361884530792541,-0.000361884530792541,NA,NA,0.000132775572097894,3.78278881907736e-06,0.000269627851222875,0.000194347169615563,0.000318831277784949,-7.02547097509119e-05,0.000212445361939006,NA,0.000198550555541881,-8.23645123794063e-05,NA,NA,0.000121125466100307,-8.96282455505748e-05,-1.16305643256739e-05,0.00011385909772128,-0.000111622558577086,0.000290940621087611,NA,0.000249586403591628,0.000249586403591628,NA,NA,NA,NA,NA,0.000480804439192568,0.000445358406853615,0.000445358406853615,0.00100822239214975,0.000235075432904411,0.000255329590657809,NA,2.72227593556221e-06,NA,-0.000107313331019775,0.000149967930364542,0.000194347169615563,-0.000120049239183047,NA,0.00032422837921558,0.00032422837921558,0.0502785458520113,0.000205140726335887,NA,0.000124903373322599,5.42053104900736e-06,NA,0.000255329590657809,NA,NA,-5.84592652656153e-05,-5.84592652656153e-05,0.000262580180664852,NA,3.13515584920752e-05,NA,-0.000612346971336538,NA,0.000145470310543806,NA,NA,0.000683714204065339,0.000461937935684653,-0.000403044131755678,4.95078762624902e-05,NA,0.000149967930364542,0.000262580180664852,NA,-0.000313996970514144,0.000100357159797449,NA,3.78278881907736e-06,0.000180441280643186,0.000121125466100307,-0.000175306553059233,0.000212052493465712,0.000205140726335887,0.000382611043448137,NA,NA,7.94425828310136e-05,3.78278881907736e-06,0.000174885151849691,0.000103613926793439,NA,0.000110361065055127,-0.000210191257170914,0.000295402544013844,-7.2437382209521e-05,NA,-0.000403044131755678,0.000249586403591628,0.000141111101212915,0.000219318861844739,0.0502785458520113,9.40599841959705e-05,NA,-7.2437382209521e-05,0.000121125466100307,NA,0.000325171589119171,NA,-0.000313996970514144,0.000121125466100307,0.000121125466100307,0.000605627330501533,3.13515584920752e-05,NA,-3.93928034476858e-05,0.000121125466100307,0.000445358406853615,-0.000120049239183047,0.000121125466100307,0.000121125466100307,NA,-0.000361884530792541,0.000683714204065339,-5.84592652656153e-05,NA,0.000117445697520726,0.000121125466100307,0.000219318861844739,0.000198550555541881,5.88005922967462e-05,NA,-0.000120049239183047,-0.000120049239183047,-0.000361884530792541,0.000117445697520726,0.000117445697520726,NA,0.000124903373322599,0.000117445697520726,-0.000361884530792541,-5.84592652656153e-05,2.78117779447547e-05,-6.25957087692649e-05,0.000100357159797449,0.0502785458520113,NA,0.03627692548816,0.0502785458520113,0.0502785458520113,-1.73582849333022e-05,5.88005922967462e-05,-5.84592652656153e-05,-0.000361884530792541,0.000255329590657809,0.000100357159797449,NA,0.000284417647703705,0.000238327748493041,-0.000120049239183047,-1.73582849333022e-05,NA,-0.000361884530792541
"153",NA,-0.000140265700630841,0.000102658003589577,-0.000871005309540556,-0.000871005309540556,NA,NA,8.45538231273159e-06,0.000105286347321935,-8.76996599181574e-05,-5.42932099547624e-05,-6.30979466371205e-05,-2.28881675233307e-05,1.29292059423831e-05,NA,7.42303657567177e-05,-0.000324188974937703,NA,NA,-3.19472368485617e-06,-0.00045376932087955,5.90462878876808e-05,-1.0461092063883e-05,-0.000368076044234223,4.23002415172856e-05,NA,-1.48312202327947e-06,-1.48312202327947e-06,NA,NA,NA,NA,NA,0.000356484249407406,0.000733956049462845,0.000733956049462845,NA,0.000417897277727359,-0.00011763097869768,NA,3.42277837478802e-05,NA,0.000147279489550507,2.56477405793795e-05,-5.42932099547624e-05,-0.000344605654529017,NA,9.80395121419892e-05,9.80395121419892e-05,-1.73582849333022e-05,8.08205365507243e-05,NA,5.83183537436111e-07,-4.14125259834471e-05,NA,-0.00011763097869768,NA,NA,0.000226092746303058,0.000226092746303058,0.000472906773248243,NA,-0.000207522580249059,NA,-0.00164361428274767,NA,0.00053034891249612,NA,NA,0.000119343516503075,8.45538231273159e-06,-0.000970461596443064,4.67621644435185e-05,NA,2.56477405793795e-05,0.000472906773248243,NA,-0.000889261881435597,0.000148460731513435,NA,0.000105286347321935,5.61210908580231e-05,-3.19472368485617e-06,-0.000299626742844396,0.000371851398849962,8.08205365507243e-05,0.000258290853662974,NA,0.000110755243119248,-4.48776069541493e-05,0.000537303016726521,0.00029751671561792,0.000154974265505417,NA,-1.39591247300357e-05,-0.000552498621868852,0.000486297911864765,0.00015620216158353,NA,-0.000970461596443064,-1.48312202327947e-06,1.67909114277526e-05,0.000386384135608016,-1.73582849333022e-05,-3.02602055891924e-05,NA,0.00015620216158353,-3.19472368485617e-06,NA,0.000200851399334009,NA,-0.000889261881435597,-3.19472368485617e-06,-3.19472368485617e-06,0.00289287518221025,-0.000207522580249059,NA,-0.000131039194976833,-3.19472368485617e-06,0.000733956049462845,-0.000344605654529017,-3.19472368485617e-06,-3.19472368485617e-06,NA,-0.000871005309540556,0.000119343516503075,0.000226092746303058,NA,-6.87449226443695e-06,-3.19472368485617e-06,0.000386384135608016,0.000344847523002299,0.000270339757754941,NA,-0.000344605654529017,-0.000344605654529017,-0.000871005309540556,-6.87449226443695e-06,-6.87449226443695e-06,NA,5.83183537436111e-07,-6.87449226443695e-06,-0.000871005309540556,0.000226092746303058,-4.8883620273414e-05,-0.000186915898554428,0.000148460731513435,-1.73582849333022e-05,NA,-6.06341780138212e-05,-1.73582849333022e-05,-1.73582849333022e-05,0.0973022489013525,0.000270339757754941,0.000226092746303058,-0.000871005309540556,-0.00011763097869768,0.000148460731513435,NA,0.000160097457918542,-0.000134632820862448,-0.000344605654529017,0.0973022489013525,NA,-0.000871005309540556
"154",NA,2.54074298769884e-05,0.000268331134097406,9.6261152398757e-05,9.6261152398757e-05,NA,NA,0.000174128512820561,4.51357295417437e-05,7.79734705896718e-05,4.03331297860161e-05,0.000102575183870709,-9.19678098972215e-05,-0.000144155991200922,NA,0.000239903496264547,0.000393456321109581,NA,NA,0.000162478406822973,3.44305766174244e-05,2.97223763969925e-05,0.000155212038443946,0.000334940228714221,8.86298555220401e-05,NA,0.0364602197785589,0.0364602197785589,NA,NA,NA,NA,NA,0.000522157379915235,3.41728929338077e-05,3.41728929338077e-05,NA,0.000276428373627077,-2.91700457981277e-05,NA,8.5428157380895e-05,0.000449792225677242,0.000135407188625231,0.000191320871087209,4.03331297860161e-05,-0.000116865074613289,NA,-6.20378294553738e-06,-6.20378294553738e-06,5.88005922967462e-05,0.000246493667058554,NA,0.000166256314045265,4.67734717716738e-05,NA,-2.91700457981277e-05,NA,NA,-1.7106324542949e-05,-1.7106324542949e-05,0.000303933121387519,NA,-1.12719882178806e-05,NA,0.000168819957208882,NA,0.000186823251266472,NA,NA,0.000285016647010904,0.000544643817129986,-0.000300869115049716,9.08608169851565e-05,NA,0.000191320871087209,0.000303933121387519,NA,-0.000249444457691552,0.000141710100520115,NA,4.51357295417437e-05,0.000221794221365852,0.000162478406822973,-0.000133953612336566,0.000253405434188378,0.000689374125605971,0.000423963984170803,0.000268331134097406,NA,0.00012079552355368,4.51357295417437e-05,0.000628862976633579,0.000144966867516106,NA,0.000151714005777794,-0.000141289841407632,9.08608169851565e-05,0.000373645225759627,NA,-0.000300869115049716,0.0364602197785589,0.000182464041935582,0.000260671802567405,5.88005922967462e-05,0.000135412924918637,NA,0.000373645225759627,0.000162478406822973,NA,0.000366524529841838,NA,-0.000249444457691552,0.000162478406822973,0.000162478406822973,0.000270339757754941,-1.12719882178806e-05,NA,1.96013727498059e-06,0.000162478406822973,3.41728929338077e-05,-0.000116865074613289,0.000162478406822973,0.000162478406822973,NA,9.6261152398757e-05,0.000285016647010904,-1.7106324542949e-05,NA,0.000158798638243392,0.000162478406822973,0.000260671802567405,0.000239903496264547,0.0399896235693293,3.8767775460108e-05,-0.000116865074613289,-0.000116865074613289,9.6261152398757e-05,0.000158798638243392,0.000158798638243392,0.000449792225677242,0.000166256314045265,0.000158798638243392,9.6261152398757e-05,-1.7106324542949e-05,0.000110517659390088,-2.12427680465985e-05,0.000141710100520115,5.88005922967462e-05,NA,0.000105038952494008,5.88005922967462e-05,5.88005922967462e-05,0.000270339757754941,0.0399896235693293,-1.7106324542949e-05,9.6261152398757e-05,-2.91700457981277e-05,0.000141710100520115,NA,0.000325770588426371,0.00036238657066104,-0.000116865074613289,0.000270339757754941,NA,9.6261152398757e-05
